Date,ACN,ADBE,AMD,AKAM,APH,ADI,AAPL,AMAT,APP,ANET,ADSK,AVGO,CDNS,CDW,CSCO,CTSH,GLW,CRWD,DDOG,DELL,EPAM,FFIV,FICO,FSLR,FTNT,IT,GEN,GDDY,HPE,HPQ,IBM,INTC,INTU,JBL,KEYS,KLAC,LRCX,MCHP,MU,MSFT,MPWR,MSI,NTAP,NVDA,NXPI,ON,ORCL,PLTR,PANW,PTC,QCOM,ROP,CRM,STX,NOW,SWKS,SMCI,SNPS,TEL,TDY,TER,TXN,TRMB,TYL,VRSN,WDC,WDAY,ZBRA
2008-01-01,23.065234617005462,32.61000061035156,5.309999942779541,25.059999465942383,3.8970864375658554,17.00168514263498,3.7867366132979345,12.032299019607029,,,38.650001525878906,,9.890000343322754,,14.506456914237267,10.40472362589611,13.29684520228814,,,,,18.110000610351562,20.734401093014373,143.30999755859375,,13.75,5.249069951668679,,,11.541011923040502,51.73462010567039,11.001487210397272,24.49287407353913,9.891528003620651,,21.73672989687731,3.166388615694054,7.82315375898859,5.339218397560651,22.29674034573297,12.89789348735595,29.056646379081474,14.517748831694202,0.51185122217819,,6.329999923706055,15.648265084320776,,,13.829999923706055,22.917362436816443,43.53487339457394,11.91466638200131,9.251622734584195,,5.663803310657178,0.7699999809265137,21.610000610351562,20.994018849484963,48.619998931884766,8.060312742703177,17.88765464159903,10.734999656677246,12.289999961853027,25.450382843717787,13.254852188474038,,27.5
2008-02-01,23.657947345756916,32.08000183105469,6.21999979019165,29.239999771118164,4.0099021424052435,17.45680259575572,3.4655222851567133,12.793174772831799,,,30.790000915527344,,10.109999656677246,,14.161687838407609,11.60235756846805,14.809660969294924,,,,,20.3700008392334,22.622899652296848,157.66000366210938,,14.609999656677246,6.043288546561081,,,11.59007035052143,53.63254854378906,11.885266027388075,22.82471334880633,10.184319264998612,,21.606635506209365,3.138292370859803,8.912189549479,6.334830312658826,19.409087037028826,12.554866995508807,30.289166942933296,14.90330472452216,0.4850323194349419,,5.659999847412109,14.574044991654437,,,15.140000343322754,25.380485580139013,48.2390479280124,11.642529732143986,10.08193946243974,,6.0758627838797326,0.8640000224113464,21.610000610351562,22.38136588939732,44.22999954223633,9.54340768788981,18.222458821544993,12.739999771118164,13.229999542236328,26.759211083750426,15.916720005792511,,28.969999313354492
2008-03-01,23.43386645756368,30.700000762939453,5.760000228881836,27.31999969482422,3.744839989445731,17.255251081412997,3.5423729808923183,14.009792961622914,,,29.579999923706055,,10.479999542236328,,15.313099092502926,11.464339899252561,15.046580559770543,,,,,18.110000610351562,20.2711170902556,176.00999450683594,,17.649999618530273,5.8627838222419895,,,12.842587081570063,59.83147162288144,11.920668122832131,22.136266112375854,7.181219314799012,,19.050590929724134,3.0778420417764836,9.309678373606152,5.29041399070321,19.37633831356749,13.712590895846839,27.670069634448133,14.087695279687717,0.39678214580484117,,4.860000133514404,14.590087810407008,,,13.680000305175781,24.128585991083373,47.69914925103641,13.403999787963718,10.031952399019936,,5.243663596546957,0.824999988079071,21.1299991607666,21.35481824842136,42.88999938964844,10.621191528247612,17.632782207938465,13.494999885559082,13.630000114440918,26.86898516256779,15.813869063468323,,31.75
2008-04-01,25.29874185084645,35.36000061035156,5.610000133514404,29.020000457763672,4.126630629639098,19.149858706360806,4.311190441883548,13.702953076037302,,,30.84000015258789,,10.640000343322754,,14.903265124714617,11.718111680063659,16.176898099708424,,,,,17.700000762939453,20.9566075151416,232.1999969482422,,19.5,6.046898833205457,,,13.063807529595202,60.933916646357254,12.570657626553995,23.654379683336945,7.554988921863308,,20.43776222411136,3.3256025970862084,9.815998968156885,5.632045058801565,20.14070680377638,15.333402041120937,27.406405305919932,15.01452359240434,0.4036588700391151,,5.800000190734863,15.808595504676012,,,14.609999656677246,26.57346879897799,52.99005819050377,14.467809678968582,9.342163701549806,,5.7445976468677085,0.6740000247955322,21.799999237060547,23.463768620127084,46.709999084472656,10.906756065594308,18.017356520150727,13.045000076293945,13.329999923706055,27.628953502179268,16.05585930887691,,32.65999984741211
2008-05-01,26.38299315522566,37.900001525878906,5.96999979019165,33.66999816894531,4.953928106494412,21.09364404926544,5.163460109524591,13.957412060479793,,,37.70000076293945,,10.6899995803833,,16.19778881921449,12.840060027235975,16.81520832694808,,,,,22.040000915527344,22.219888154723737,251.80999755859375,,21.149999618530273,6.537870996021452,,,12.508760865180918,64.6372467815726,13.711216499083326,23.460200840495727,8.564971545759192,,23.5276366738155,3.2149192792438197,10.73219843223229,7.49637930171304,20.1551360796805,18.755117253748114,27.932846929005848,17.28338065731811,0.4744881053233402,,7.389999866485596,16.59422351653159,,,17.229999542236328,27.998576254729347,54.08856042115014,15.197635086561379,9.456248538243884,,6.609116030757037,0.7049999833106995,23.049999237060547,25.95608158655969,53.630001068115234,11.837145466902541,18.573723200303007,16.110000610351562,14.279999732971191,30.44082157449432,17.429134690390118,,36.369998931884766
2008-06-01,27.481664881290403,39.279998779296875,5.670000076293945,33.7599983215332,4.788470224074699,20.63699657329812,4.927803306955607,13.812016469541321,,,33.56999969482422,,10.020000457763672,,15.065898350908029,14.318182296194385,15.333740231759284,,,,,28.260000228881836,19.426119167580683,233.97000122070312,,20.309999465942383,6.942201847503629,,,12.67643181442101,63.48825344036305,13.08988472793579,24.281040639607248,10.410283096649172,,21.230794506298054,3.0633690347088867,9.16726289688845,5.768697587323611,19.62136438321323,17.880390543128033,22.296726015746742,15.985832410028008,0.42612251063262496,,8.609999656677246,16.810660937127977,,,16.670000076293945,29.08092994566865,56.94430539884412,16.454412116366,9.466307128652765,,7.5221137122629615,0.6930000185966492,23.690000534057617,24.813222821948006,48.099998474121094,9.70001041415095,18.01419255709207,17.389999389648438,13.550000190734863,31.682098877785048,20.823011650241376,,32.58000183105469
2008-07-01,27.626226058384738,37.75,4.110000133514404,22.690000534057617,4.777927499903616,19.320436319394034,4.3988471715956,12.498373674132536,,,31.34000015258789,,6.900000095367432,,13.37456498916749,11.842772337685663,12.862486175816283,,,,,27.670000076293945,18.387190536167722,234.0,,19.200000762939453,6.682275082927114,,,11.82325318605253,62.65531395619819,12.158412509614767,23.107151717095142,11.122438290390356,,19.72990087686571,2.579768290631304,8.665574152553004,4.314322335835046,18.00012378713302,18.111938186029164,20.616419870736312,15.807878534729266,0.24526682615919043,,8.130000114440918,16.017032355001152,,,16.420000076293945,27.998762088943675,50.71027133843823,14.861172013540632,7.177692005265999,,7.077733625698699,0.7099999785423279,23.239999771118164,21.80534295021901,47.959999084472656,8.143220431086363,14.97217458676632,14.765000343322754,13.289999961853027,27.384074096348975,17.23554771994259,,29.15999984741211
2008-08-01,28.262309803923554,40.279998779296875,4.050000190734863,21.540000915527344,4.983996518027811,18.240862431001375,4.590375277429253,12.813648584185053,,,31.610000610351562,,6.949999809265137,,14.096628993222371,12.555119866422165,13.168901390788848,,,,,27.979999542236328,20.70028473015615,243.02999877929688,,22.799999237060547,7.61006512068283,,,12.547181337410265,65.28835385370172,13.55869621960098,23.292501303937566,12.746793919987425,,19.52250552747012,2.720251070040314,9.428748821414384,4.109344099329923,18.1448805953483,18.82372571482981,26.658099953679695,17.565140176642178,0.24182858212026834,,8.979999542236328,16.94693769348081,,,19.020000457763672,34.249129830987414,52.90792946455354,13.045274591256039,7.25040204708893,,7.312044161359304,0.7609999775886536,19.59000015258789,22.335518231443526,60.689998626708984,8.299815366678283,15.480523012846808,16.079999923706055,15.0,24.082447269681676,16.412790644629734,,28.979999542236328
2008-09-01,24.937339556844613,35.97999954223633,3.0,14.600000381469727,4.285774649187746,16.54162528380768,3.019723656900528,11.017751085793543,,,30.959999084472656,,6.110000133514404,,13.940515925819978,9.207090018943076,9.654932279534174,,,,,21.0,22.297891105366904,175.47999572753906,,21.440000534057617,6.664223221754836,,,12.73539996157022,59.31204891155752,10.719907637203287,25.710902116998895,7.102170905268808,,16.885008443597048,2.553375328245781,8.593094738158467,3.5236883134992123,17.076396028741577,13.704015314015754,20.304995142060463,12.508394384085564,0.20171475277653125,,5.989999771118164,12.02478961643509,,,16.8700008392334,24.879105593218323,43.9336063770869,10.910233444126309,5.470757359772788,,6.116261556122652,0.8450000286102295,19.40999984741211,17.52771714129194,53.16999816894531,6.945688246333191,13.756159121124783,11.75,14.850000381469727,18.990680586851127,11.089069494538888,,26.209999084472656
2008-10-01,17.897060339203925,22.829999923706055,2.6500000953674316,11.6899995803833,2.460491064027772,11.947098434255878,2.551710002782194,7.922535363275655,,,20.270000457763672,,2.4200000762939453,,10.34316649576106,6.887506734504361,6.543454275872084,,,,,17.75,12.33041283859032,95.31999969482422,,15.210000038146973,4.277956099793223,,,8.71136592855594,42.51911372446192,8.299081113476,19.205941509412476,4.844579654313401,,9.740925868502076,1.4942219197008177,5.993035040930557,3.1722961460421604,15.005432279664062,10.453810806793307,12.53246391187569,8.534176552796511,0.13684517769079094,,3.8499999046325684,12.249255404844645,,,11.399999618530273,21.188694560840155,31.76641332384956,6.0365006575987685,3.133391135878084,,4.403384162459075,0.4860000014305115,15.220000267028809,11.748500398846014,36.75,4.145302990283274,10.074929542333068,8.0,9.789999961853027,15.486397397522914,7.259621133443417,,16.559999465942383
2008-11-01,19.305375428749546,19.850000381469727,1.6200000047683716,9.25,2.0153231522438197,10.760345822274633,2.375792661326684,5.874126093159279,,,12.449999809265137,,2.9200000762939453,,9.237295620115463,6.402220162948163,4.914266434182801,,,,,20.260000228881836,10.152730104995033,85.27999877929688,,13.069999694824219,3.6281407273394084,,,8.189207875783255,37.49149128370814,7.485933440101346,17.864352109377897,3.832281420782101,,8.113785090591772,1.2532735041934695,5.003417416840888,1.551984670592843,12.71646827693307,6.972070787234467,9.399343820526521,7.7037442054383805,0.1318022892735835,,2.3499999046325684,12.104956010035142,,,8.399999618530273,18.52448162009824,31.48581162324429,5.150817723527953,1.8607679486748234,,3.288400130592066,0.3630000054836273,13.9399995803833,9.111242788939128,33.900001525878906,2.5793001151295405,8.852637457946408,7.215000152587891,10.5,13.70470082142574,5.735100241958123,,16.18000030517578
2008-12-01,19.27600415882263,19.489999771118164,1.9199999570846558,11.029999732971191,2.1896627554963617,10.13713327490932,2.538200408474782,6.488456912678827,,,14.75,,2.549999952316284,,9.575565066039047,6.851890692900024,5.303775438593614,,,,,20.489999771118164,11.996894082052279,109.75,,14.279999732971191,3.949437445204645,,,9.230627322209394,40.85277028371926,7.7513050455136625,17.811395919350687,4.696755254772648,,9.49470785753019,1.5759576754248386,5.165811885705062,1.7081588505262775,13.512243713537528,5.968708182121987,12.062498628250587,8.645398695090483,0.1544951865335416,,2.5999999046325684,12.1610753045069,,,10.460000038146973,19.300716011379276,33.907104789739805,6.316060393889298,1.983643518087939,,2.8844197127017943,0.4269999861717224,14.449999809265137,10.316619584925558,34.70000076293945,2.947771344225182,8.690262347047861,7.974999904632568,10.979999542236328,15.292184763463519,6.4429116451716855,,17.639999389648438
2009-01-01,22.69795218477416,18.700000762939453,1.8600000143051147,12.289999961853027,2.3645571636795104,12.121899383732607,2.347572110666774,6.700448004307565,,,14.979999542236328,,3.5,,9.69915955441747,7.915958291692677,6.0221344854867365,,,,,21.100000381469727,12.357704606656519,128.88999938964844,,13.949999809265137,4.559543678290885,,,9.646600611264544,44.35165953601141,7.826437553182131,19.841435269516314,4.39609745884615,,9.942883886563287,1.6815324566705436,5.068991065127965,2.567119375663017,12.253927702007456,9.15030245162287,12.777853560225346,10.009680276664586,0.1622887186794003,,3.380000114440918,12.72223340161756,,,8.710000038146973,22.00415369486044,35.81340625330546,6.390279754972725,1.5353909672332535,,3.134887338692852,0.4860000014305115,17.989999771118164,9.784834261909824,26.329999923706055,3.822892177617582,9.028001831310556,7.03000020980835,11.350000381469727,14.262008168731883,6.951084703536758,,16.65999984741211
2009-02-01,20.605126898027432,15.699999809265137,2.0,13.510000228881836,2.6882432900833404,12.222578341444304,2.5970407725380262,6.200754109614123,,,12.529999732971191,,3.0299999713897705,,9.302348859675,7.933767853201429,6.290679918254587,,,,,19.139999389648438,10.226049072593854,101.0999984741211,,9.670000076293945,4.768928009015577,,,8.358644482048058,44.942918609979394,7.544689588761388,18.596931412749566,3.36411190032959,,9.118460289700138,1.569146104662831,5.671773567036217,2.6256854037498867,11.778400275720623,9.776329888379808,10.780320166483827,9.520313971338403,0.16526861479713792,,3.1700000762939453,12.353471452260665,,,7.869999885559082,21.59433638287636,35.31737018092577,6.231945931032539,1.8393778378552337,,3.3934336808500194,0.4300000071525574,18.010000228881836,6.713855982521183,22.06999969482422,3.491265723288366,9.269971129323029,6.489999771118164,12.380000114440918,15.45261899009364,7.834337949493635,,16.0
2009-03-01,19.723936331862507,15.869999885559082,2.009999990463257,15.84000015258789,2.5039071118083913,11.9608116001389,2.4715559057766328,6.435458064640464,,,11.699999809265137,,3.569999933242798,,8.85349338585182,7.684446078158125,6.179374171746487,,,,,18.40999984741211,9.603049965926491,100.9000015258789,,8.329999923706055,4.52705147219558,,,7.381773712736764,45.28016391866843,7.635062605110497,19.41776897289135,2.5486065236461197,,8.525740638512753,1.5529693376899918,5.578537964497446,2.4890317561463076,10.953152276408142,9.656269250080392,9.448635199627624,9.18666322991523,0.17122836121343687,,3.200000047683716,11.062809323883073,,,7.179999828338623,21.675064319541256,33.32612065300868,6.687156578758237,1.5786703011802405,,4.968956970976258,0.4399999976158142,17.219999313354492,5.296644551345221,21.649999618530273,2.9846186795067857,8.962496462846966,5.980000019073486,11.899999618530273,15.59616975339247,7.646800238985428,,16.399999618530273
2009-04-01,19.33475509952002,20.790000915527344,2.9200000762939453,18.59000015258789,3.072026879654289,12.615968514974204,3.1187896961715453,7.9205683399325695,,,16.100000381469727,,4.050000190734863,,10.603376848541538,9.060167105153166,8.90477575101411,,,,,20.510000228881836,13.410815594874041,129.8800048828125,,10.550000190734863,5.321269979914982,,,9.033769393060446,52.19597435142295,9.248101891470695,20.07092215074903,4.455950914825704,,10.852467270729628,1.887572536366465,6.611600351386543,3.689624005525892,13.391278781004942,12.794990285368645,12.872968719636972,10.56577124635337,0.2147804418701396,,4.019999980926514,14.213301249051899,,,9.5600004196167,25.274282969156864,36.53926996920346,7.421927691840906,2.8613417446392764,,6.2940116303283515,0.48399999737739563,20.440000534057617,7.508352101364581,26.0,3.924220609789961,10.467148559122688,7.449999809265137,14.170000076293945,15.545504868583476,11.252415082710915,,18.3799991607666
2009-05-01,20.847457643028108,24.780000686645508,3.549999952316284,20.1299991607666,3.3498047191097053,12.989225274126426,3.5838019291903875,7.973882764729874,,,18.43000030517578,,5.079999923706055,,11.455549840776822,10.711922505902814,8.972237423344314,,,,,25.6200008392334,15.536081492615759,176.25999450683594,,12.489999771118164,5.043293928823876,,,9.739444067293288,54.4485552948241,9.48847598054189,20.08856847476428,5.656262835625093,,13.742739151943777,2.0553010478489373,6.249235055608573,4.08006079597998,14.002646125050218,13.806924049030265,16.23389010465966,12.389758624048017,0.19094142280367507,,5.28000020980835,14.443133065142634,,,10.140000343322754,26.462963800664852,37.830599750775704,8.683654941742141,3.520850937538687,,6.625276839255751,0.5199999809265137,18.850000381469727,11.646778534751885,29.649999618530273,5.13096469298414,10.908729847510019,9.149999618530273,15.5,17.268094542979686,13.218557180293416,,18.610000610351562
2009-06-01,21.574441834813967,27.200000762939453,3.430000066757202,18.649999618530273,3.3585893583453506,15.899268022236404,3.9890731468644334,7.892222053172336,,,18.93000030517578,,5.610000133514404,,11.871874850109498,10.881103329604997,10.045483386375992,,,,,31.469999313354492,14.776260048356098,155.72999572753906,,14.4399995803833,5.404303098808932,,,10.118523128770276,56.75053663946268,9.958022459649946,23.93682711429283,5.475332312367137,,12.926598345476005,1.9948499614297375,6.847656541131926,4.636432913110374,15.462927143649493,16.345342051948023,18.770437941944095,13.546435592226613,0.23128437188323406,,5.96999979019165,15.648743857970484,,,11.0600004196167,28.567339499052792,38.85527409585098,9.000324799859447,4.315380621814333,,7.368598617065874,0.6610000133514404,18.610000610351562,12.82886470330146,32.70000076293945,5.490223312397406,12.791582650669264,9.675000190734863,15.039999961853027,14.810874425239033,13.908223134812701,,21.829999923706055
2009-07-01,23.513055100493848,26.079999923706055,3.2200000286102295,15.859999656677246,3.3710820895845375,15.885582002870256,4.035303820430745,8.068287547000304,,,16.90999984741211,,5.119999885559082,,11.592155121876692,11.134877338008897,9.46333178443563,,,,,32.470001220703125,13.47594557770956,139.89999389648438,,14.140000343322754,5.288780273828749,,,10.715926499499659,54.55199816344008,10.066471759824827,23.724984593237295,5.4670342827031275,,13.892026699172165,2.1719436337901716,6.94137152681832,4.441214151668135,16.30797808560265,17.837517279227157,18.73873223979531,13.24243485622909,0.22257400194465063,,6.300000190734863,15.905933934853808,,,10.609999656677246,28.44733236608923,37.66739475215591,8.725713315526022,4.8035215552970705,,7.675622915909766,0.6890000104904175,17.829999923706055,11.690291246091974,29.479999542236328,5.499436271748849,13.239261643638207,8.984999656677246,15.039999961853027,14.85309322304043,14.930618763843956,,20.979999542236328
2009-08-01,24.232688903808594,31.100000381469727,3.4700000286102295,16.110000610351562,3.4930073855179145,17.658250256155906,4.785806789779572,9.95904729757094,,,21.56999969482422,1.0939616361062454,5.53000020980835,,13.452627882926599,13.249657261581461,10.147019174551486,,,,,33.43000030517578,18.687041560336663,118.8499984741211,,15.84000015258789,5.3176619409291686,,,12.314403062301858,63.664093022456164,11.744214012121786,24.272219100162793,7.441471560738095,,16.518876950828112,2.3882016359453027,8.366484921203474,6.23722125346313,17.07149608545109,18.24056998374028,22.099650563123568,15.785636410280897,0.2915696867247309,,7.289999961853027,16.943921234898113,,,12.710000038146973,29.760694147424,40.302635766338774,10.732107824226189,6.003102156117177,,8.629018376139957,0.7139999866485596,19.489999771118164,15.526616800287025,31.40999984741211,6.982533177696248,15.389601722727502,11.649999618530273,14.510000228881836,15.42728962744495,18.179297650480528,,22.510000228881836
2009-09-01,24.151912368112214,30.700000762939453,4.130000114440918,16.760000228881836,3.7192838619396933,18.55623239310408,4.926600735353714,9.657409166740242,,,22.329999923706055,1.1200758981373078,6.019999980926514,,13.706326957131205,15.066143686255021,9.927483880972094,,,,,33.61000061035156,20.371537074243676,112.08999633789062,,16.260000228881836,5.346542123927132,,,12.741050350956668,63.426742033630795,12.350432387548189,24.0074328279956,8.695356818409048,,16.84156929644347,2.536346139875356,8.340975167474545,6.764312319889509,17.71165091045313,18.30917943603457,22.194780836807826,16.326903185594116,0.3197638441503009,,7.860000133514404,16.637750574431635,,,12.649999618530273,29.440528080302347,41.974336699747106,12.557901243960393,6.797632457353335,,9.089554341645618,0.7760000228881836,20.559999465942383,15.5918910119794,31.850000381469727,6.973321076858328,15.310237715014633,11.75,14.84000015258789,17.31875911640376,19.734061776293434,,24.68000030517578
2009-10-01,26.722038391655012,31.59000015258789,4.550000190734863,18.0,3.8635891280606907,17.60498218531623,5.424635474660302,8.826988787941128,,,22.270000457763672,1.0389112467295452,5.860000133514404,,14.688606484573347,16.335014794436585,9.778098012507552,,,,,37.93000030517578,19.917283854681745,121.31999969482422,,17.280000686645508,5.660620692849928,,,13.231581264967808,64.58898589010691,12.041990105784535,24.325170709723835,10.449462549807158,,18.195207751060032,2.7389825754955357,7.807389594575329,6.53004982248308,18.211094533191183,16.611185284358296,24.445962634075286,18.84044239669365,0.2727734516712879,,6.539999961853027,16.194612608013824,,,13.300000190734863,26.864491761215415,42.98280059558503,13.374314781849936,7.155948345143681,,8.200798222562243,0.7440000176429749,21.6299991607666,15.261932300926384,33.869998931884766,7.682630521343391,14.721637956207058,10.449999809265137,16.760000228881836,18.98223718180881,20.27248511211658,,24.940000534057617
2009-11-01,27.644540999414577,32.369998931884766,4.329999923706055,22.030000686645508,4.41301842627519,17.41197110145402,5.5708322015782565,9.057659223881917,,,23.06999969482422,1.0113860094957143,5.599999904632568,,14.669083262713228,17.082983347986907,9.601551454128488,,,,,43.5,17.383250265501637,115.08999633789062,1.6059999465942383,18.350000381469727,6.1443716315576165,,,13.805340482911973,65.82279442892073,11.765677051664186,25.410800507593798,10.666639826204431,,17.518389741445233,2.7875119787903793,7.709184311817006,5.9736767574382625,20.432505937433593,16.23385125715123,24.953267585494974,20.026772137784818,0.26497995937602986,,6.320000171661377,16.677840663087487,,,14.529999732971191,27.486744952106125,45.07668354773858,13.896322802060471,7.171527445371336,,8.120004967411164,0.7609999775886536,21.799999237060547,15.342254488954858,32.95000076293945,7.452334139062144,15.294772338244545,10.4350004196167,18.5,17.968951195543447,20.10914687806879,,23.760000228881836
2009-12-01,30.212120327361472,35.150001525878906,7.010000228881836,23.739999771118164,4.562461925219677,20.575903745553283,5.664195471679395,9.580739095685345,,,23.239999771118164,1.085492941672631,5.699999809265137,,14.974827629752253,19.184405063967723,11.374790195201518,,,,,47.38999938964844,17.817099075541794,119.11000061035156,1.6150000095367432,16.850000381469727,6.216571523652714,,,14.288344972100562,69.71461348036445,12.302161474829308,25.578502771052765,10.751250628480312,,17.74982338724604,2.8998980721677756,8.696990070383345,7.379246178421156,21.900497975694822,18.592183200400914,24.319130936274174,22.933286150486353,0.2993631262282828,,7.829999923706055,17.461257501549106,,,15.039999961853027,29.585502868488934,47.224489137158514,15.398024314066902,7.857005536319239,,10.010630029759138,0.9660000205039978,20.389999389648438,16.437607770738598,33.5099983215332,8.189276420541757,16.657398993395063,11.175000190734863,18.479999542236328,18.298269298173253,22.414077372513923,,26.65999984741211
2010-01-01,30.646287147938462,32.16999816894531,7.300000190734863,24.5,4.35517353150482,18.471077143416903,5.711326699843136,9.387576378951762,,,23.59000015258789,1.1885369222652626,5.789999961853027,,14.538983488693454,19.40256633805992,12.267069237786322,,,,,49.27000045776367,21.0842624733475,109.7699966430664,1.6119999885559082,18.06999969482422,6.101050665049081,,,13.72189019864644,67.44612308217926,12.496403052617104,25.949211060656346,12.02696145771045,,15.7499202301767,2.775592515836669,8.54447024878639,8.365099502713061,20.710005607797967,17.485906378729698,19.15091571025442,21.442959777201416,0.34727034601346796,,7.059999942779541,18.559650426674327,,,15.680000305175781,25.851219326937,45.35880200709504,15.635527692356836,8.552864169615177,,10.212620970741783,1.1089999675750732,20.920000076293945,17.93995279476231,37.2599983215332,8.50247819314171,14.809544303392208,11.4350004196167,18.59000015258789,19.168008687896755,22.764958511916483,,26.100000381469727
2010-02-01,29.605785872083764,31.280000686645508,6.980000019073486,24.6200008392334,4.15291348408316,18.30453662307222,5.729339143372681,9.008984857837966,,,22.5,1.1645404323613142,5.360000133514404,,14.55849558688451,18.734732568611776,11.40884364738737,,,,,47.11000061035156,19.287747761650337,98.70999908447266,1.5180000066757202,20.219999313354492,5.823073345122393,,,13.622197725211022,67.28566519693803,12.269785939572914,25.596156716153992,11.682852612656268,,15.851902071832297,2.7304674836977956,8.468211070943296,7.984424563352773,20.642621687971143,15.779340898480402,19.531406139268313,21.576419905386945,0.3511670561942746,,7.199999809265137,18.47575435655493,,,15.890000343322754,24.494520213774898,45.79762532916756,14.918075865931636,8.859257758292117,,10.220698133607458,1.1649999618530273,20.709999084472656,17.741437129456333,35.63999938964844,8.244548091007953,14.96562479965635,11.425000190734863,18.020000457763672,17.909841716818743,22.559263217053182,,26.1299991607666
2010-03-01,29.85281057092656,34.5,7.940000057220459,26.530000686645508,4.507967756193171,19.574343107743832,6.1676323195126725,9.38627529180174,,,27.969999313354492,1.2788772589105624,5.630000114440918,,15.820498999227421,21.44165261637228,11.783646808753607,,,,,56.0,22.961388281507077,104.36000061035156,1.6039999723434448,22.18000030517578,5.949426963211323,,,14.859515221547838,69.58180614232958,13.222919885006199,28.499998979636825,12.843773584081504,,15.774889348234215,2.772186735356119,8.958381667023508,8.950756300505562,21.243152004939173,17.34869732533865,20.958210413712845,22.33270914867872,0.36858789855892105,,7.699999809265137,19.649206484357133,,,17.43000030517578,23.921689257845188,50.5205336454488,16.704283571207565,9.285078837710032,,12.119408457843868,1.5019999742507935,21.719999313354492,18.81489157863643,37.529998779296875,9.257844296311545,15.834163798260224,13.255000114440918,17.1299991607666,20.991923292835683,21.91195229764776,,28.450000762939453
2010-04-01,30.863379111150106,33.31999969482422,9.0600004196167,31.1299991607666,4.628257354209949,19.930963420535605,6.9871818358079185,10.302389092291046,,,28.700000762939453,1.3882735745884982,6.559999942779541,,16.692184406297763,22.345448091694724,13.13620740360718,,,,,61.439998626708984,19.91831731773864,118.87999725341797,1.5859999656677246,22.020000457763672,5.967479881223922,,,15.246376965402021,70.64889004968299,14.462975103710594,30.132856792974888,12.877507574081761,,17.477665070552163,3.155321171111962,9.441892989410828,9.106930176547426,21.529003376534764,19.22678443111116,21.37039492639868,24.631225578127232,0.3598776806020403,,7.880000114440918,20.38564567745688,,,17.760000228881836,25.486782654956432,52.91845117243911,18.475653251061487,9.285077578901547,,12.369876119411886,1.4160000085830688,22.389999389648438,20.204517898991508,40.08000183105469,9.994785838614634,16.328561534703404,13.664999961853027,17.040000915527344,21.979876321780193,23.321528068480383,,28.5
2010-05-01,27.940046624303054,30.239999771118164,7.679999828338623,33.95000076293945,4.375348993523954,18.359119421935578,5.981509309920803,9.308640044388758,,,27.309999465942383,1.2972272774914009,6.099999904632568,,14.675591311973228,20.413197694588575,10.595033816731767,,,,,60.5,20.086278573283955,103.69999694824219,1.5099999904632568,21.729999542236328,5.0649557327308425,,,12.315741788215728,64.46877692579336,12.987964207561024,29.33848502089084,10.322245290000634,,16.196310984883823,3.008026398456271,8.622612167418351,7.144984730413352,18.474922939848668,15.890821718811798,19.816766937879375,22.6367065717133,0.27162732873625967,,6.800000190734863,17.473317880726512,,,16.079999923706055,23.287544333645762,50.144760792815674,18.285157756493394,7.685634354881739,,11.109458087301727,1.2000000476837158,20.469999313354492,19.753227425096462,37.16999816894531,9.33153973623564,15.738298975079172,13.364999771118164,15.789999961853027,20.76393193843266,20.381383152268914,,24.84000015258789
2010-06-01,27.22266551766433,26.31999969482422,7.300000190734863,39.029998779296875,4.222500045421523,19.205086014221035,7.2708710570963015,9.35234153185534,,,24.299999237060547,1.4355604426861883,5.760000228881836,,13.816914826051853,21.6063838665879,10.955245203811257,,,,,64.38999938964844,20.14348911218112,100.19000244140625,1.4780000448226929,23.170000076293945,4.974703617673804,,,12.665185833775666,68.60897664470721,12.750931378721848,30.459422968830694,9.911700497120341,,15.857889186065522,3.095722040349445,8.912478326290435,8.072274615274598,17.341724635626772,14.870319031846591,20.60943702924273,26.93716706324676,0.23403504490852353,,6.360000133514404,17.270610772863993,,,15.0600004196167,22.19843516649459,50.117383558615245,20.85808621041338,6.7508931372089425,,12.23251974052538,1.1690000295639038,20.579999923706055,18.45853712221841,36.189998626708984,8.861739650845733,15.496688092789595,13.574999809265137,15.4399995803833,22.351413915008266,18.16114902237948,,25.329999923706055
2010-07-01,28.453540415841328,26.010000228881836,6.960000038146973,37.209999084472656,4.21964584481867,19.183967488788948,7.192818764243774,9.063498954533971,,,23.639999389648438,1.4468529782317796,5.579999923706055,,13.615257186262813,21.80672871574648,10.742852097260405,,,,,66.79000091552734,21.00381517142864,112.05999755859375,1.472000002861023,22.719999313354492,4.628134241140226,,,12.445487339494782,67.37442906770386,12.461734372539112,30.009281950176888,10.733437188314197,,15.26864462330466,3.1451035697467455,9.24219227314516,7.086420924639133,17.175475945519434,14.793131853857266,20.165536138183057,27.18184140088794,0.20446540064597657,,6.170000076293945,17.22196348313548,,,15.170000076293945,21.452382663811434,49.50550488352915,20.684913611919665,6.3769993451320754,,13.008162051805362,1.2510000467300415,20.270000457763672,17.74205105866807,36.08000183105469,8.520898340801715,15.20138461888268,13.585000038146973,15.0,21.72655423779307,15.89251757949229,,24.139999389648438
